,census_tract,code_simple,score
4326,11902.0,52.0,42.6453807314
4327,13205.0,52.0,1.53132503551
4328,13313.0,52.0,13.3550084022
4329,13421.0,52.0,40.0464621793
4330,13604.0,52.0,40.3773238699
4331,14102.0,52.0,32.8723056517
4332,14500.0,52.0,35.4662477755
4333,14803.0,52.0,36.1196553937
4334,14806.0,52.0,25.4914215108
4335,15000.0,52.0,26.1923956367
4336,15501.0,52.0,51.7828438568
4337,16502.0,52.0,19.4047431291
4338,17006.0,52.0,58.8609383407
4339,17014.0,52.0,85.2714041529
4340,17015.0,52.0,53.6202439298
4341,17018.0,52.0,38.5016292871
4342,17019.0,52.0,72.5476582978
4343,17020.0,52.0,49.5929295856
4344,17022.0,52.0,66.2019325649
4345,17029.0,52.0,35.9552776216
4346,17030.0,52.0,39.1826456818
4347,17031.0,52.0,35.1825525291
4348,17032.0,52.0,55.5193790855
4349,17033.0,52.0,55.3513109542
4350,17034.0,52.0,39.4044825039
4351,17035.0,52.0,22.4620394839
4352,17036.0,52.0,51.0233046596
4353,17037.0,52.0,37.6321610185
4354,17039.0,52.0,47.4422086067
4355,17042.0,52.0,38.9372457025
4356,17043.0,52.0,51.5460105606
4357,17044.0,52.0,39.199915843
4358,17045.0,52.0,32.9668519549
4359,17046.0,52.0,58.438058938
4360,17047.0,52.0,57.98756591
4361,17050.0,52.0,37.1932707031
4362,17051.0,52.0,52.1510073109
4363,17052.0,52.0,51.3218128044
4364,17054.0,52.0,61.8760838735
4365,17055.0,52.0,51.6819330023
4366,17056.0,52.0,47.1764942793
4367,17403.0,52.0,57.7770511473
4368,18802.0,52.0,61.2019333214
4369,19103.0,52.0,35.4849136229
4370,19905.0,52.0,43.446348141
4371,20017.0,52.0,21.517103391
4372,20404.0,52.0,32.3227633519
4373,20706.0,52.0,49.3303914921
4374,20707.0,52.0,13.5192394068
4375,20709.0,52.0,41.8409834455
4376,20710.0,52.0,64.1726459279
4377,21100.0,52.0,31.5821424824
4378,21302.0,52.0,6.8619565272
4379,21400.0,52.0,33.5963359641
4380,21500.0,52.0,45.9554736978
4381,21800.0,52.0,65.2211412872
4382,100.0,53.0,75.1990452361
4383,201.0,53.0,67.7899767502
4384,202.0,53.0,58.5827901586
4385,300.0,53.0,55.6130899385
4386,400.0,53.0,59.353233123
4387,500.0,53.0,54.6194442779
4388,600.0,53.0,54.1842808922
4389,700.0,53.0,56.3498204659
4390,800.0,53.0,35.5099727384
4391,900.0,53.0,43.3185032725
4392,1000.0,53.0,54.636959585
4393,1100.0,53.0,53.5731894974
4394,1200.0,53.0,40.3240126641
4395,1300.0,53.0,46.2438510124
4396,1400.0,53.0,51.8456036072
4397,1500.0,53.0,44.1076356917
4398,1600.0,53.0,22.9625489191
4399,1700.0,53.0,50.2712792862
4400,1800.0,53.0,49.1309787179
4401,1900.0,53.0,60.8667685272
4402,2001.0,53.0,73.5667122713
4403,2002.0,53.0,59.4898392458
4404,2100.0,53.0,47.6504033598
4405,2201.0,53.0,7.94594557575
4406,2202.0,53.0,8.26998500488
4407,2301.0,53.0,14.542696238
4408,2302.0,53.0,8.73917124436
4409,2401.0,53.0,21.9992835037
4410,2402.0,53.0,12.4840761014
4411,2501.0,53.0,13.9467796905
4412,2502.0,53.0,29.8345232799
4413,2601.0,53.0,14.0684470047
4414,2602.0,53.0,14.3001446644
4415,2702.0,53.0,42.4471498606
4416,2703.0,53.0,43.7175022877
4417,2705.0,53.0,44.9418033381
4418,2707.0,53.0,11.8865967721
4419,2708.0,53.0,11.3289419624
4420,2709.0,53.0,7.49437796062
4421,2710.0,53.0,13.0971731819
4422,2711.0,53.0,21.1164783744
4423,2712.0,53.0,34.3727751309
4424,2801.0,53.0,5.42155207404
4425,2803.0,53.0,43.6353770121
4426,2804.0,53.0,27.1964626893
4427,2902.0,53.0,49.1675440197
4428,2903.0,53.0,49.2230746577
4429,2904.0,53.0,17.2108967258
4430,2905.0,53.0,30.2593162205
4431,3001.0,53.0,28.6318112514
4432,3003.0,53.0,53.9405599617
4433,3004.0,53.0,15.3417111594
4434,3101.0,53.0,34.7975699013
4435,3103.0,53.0,42.3362283177
4436,3105.0,53.0,38.922635496
4437,3107.0,53.0,45.0002154
4438,3109.0,53.0,53.6295898595
4439,3111.0,53.0,8.31595893733
4440,3112.0,53.0,33.7316556673
4441,3113.0,53.0,49.2231859263
4442,3114.0,53.0,42.8849803118
4443,3115.0,53.0,15.1984919576
4444,3201.0,53.0,20.1100785655
4445,3202.0,53.0,31.3738237257
4446,3208.0,53.0,31.6961343374
4447,3209.0,53.0,29.4197012614
4448,3211.0,53.0,43.1060346938
4449,3212.0,53.0,57.1375190238
4450,3213.0,53.0,56.6922654317
4451,3214.0,53.0,30.9265982136
4452,3301.0,53.0,14.9675483941
4453,3303.0,53.0,11.7831725978
4454,3304.0,53.0,9.16714529359
4455,3305.0,53.0,5.2746732449
4456,3401.0,53.0,41.7136024036
4457,3403.0,53.0,13.0196992451
4458,3404.0,53.0,12.4585386804
4459,3501.0,53.0,13.8302022742
4460,3502.0,53.0,9.45868673319
4461,3601.0,53.0,12.2545315047
4462,3602.0,53.0,16.3484619804
4463,3603.0,53.0,21.7697794887
4464,3800.0,53.0,0.0
4465,3901.0,53.0,7.8052377785
4466,3902.0,53.0,16.8705116233
4467,4000.0,53.0,10.8520517227
4468,4100.0,53.0,34.4544378746
4469,4200.0,53.0,57.4080684244
4470,4300.0,53.0,49.1660551019
4471,4400.0,53.0,56.3046780646
4472,4501.0,53.0,39.4621344911
4473,4600.0,53.0,41.5485455768
4474,4700.0,53.0,20.0335194924
4475,4800.0,53.0,32.8408719711
4476,4900.0,53.0,22.7225480446
4477,5000.0,53.0,8.70135530687
4478,5100.0,53.0,4.41452545996
4479,5200.0,53.0,7.50527054361
4480,5300.0,53.0,45.4362155862
4481,5400.0,53.0,31.1409196663
4482,5500.0,53.0,0.382168305429
4483,5600.0,53.0,42.4125637658
4484,5700.0,53.0,43.6168675075
4485,5800.0,53.0,44.7893381749
4486,5900.0,53.0,62.8593684002
4487,6000.0,53.0,69.4675225904
4488,6100.0,53.0,42.7610632131
4489,6200.0,53.0,40.6476493704
4490,6300.0,53.0,0.00777340311092
4491,6500.0,53.0,68.8849667243
4492,6600.0,53.0,2.75125509906
4493,6801.0,53.0,36.6400099012
4494,6802.0,53.0,44.7467047569
4495,6900.0,53.0,62.0273638001
4496,7002.0,53.0,72.2473182912
4497,7100.0,53.0,78.6349771103
4498,7200.0,53.0,46.2991009199
4499,7301.0,53.0,56.5809914541
4500,7302.0,53.0,64.6343623917
4501,7400.0,53.0,45.2169641929
4502,7501.0,53.0,47.5107292786
4503,7502.0,53.0,57.2975679463
4504,7600.0,53.0,37.618550029
4505,7701.0,53.0,29.9671437429
4506,7702.0,53.0,37.1500573817
4507,7800.0,53.0,28.0977113574
4508,7903.0,53.0,44.9942540331
4509,7905.0,53.0,27.4924303297
4510,7907.0,53.0,29.1147967448
4511,7908.0,53.0,35.122847955
4512,7910.0,53.0,43.0999655922
4513,8002.0,53.0,48.9429347009
4514,8003.0,53.0,51.0142825718
4515,8006.0,53.0,47.2677284893
4516,8101.0,53.0,49.039699903
4517,8102.0,53.0,34.4806014807
4518,8200.0,53.0,54.2447655348
4519,8301.0,53.0,58.6301388002
4520,8303.0,53.0,57.0404852352
4521,8305.0,53.0,0.959684332342
4522,8306.0,53.0,59.4756729992
4523,8307.0,53.0,55.6209715766
4524,8310.0,53.0,60.8528277937
4525,8311.0,53.0,49.0266329574
4526,8312.0,53.0,49.2948392315
4527,8313.0,53.0,58.558564386
4528,8324.0,53.0,60.1685088845
4529,8327.0,53.0,52.3594142441
4530,8328.0,53.0,17.189229727
4531,8329.0,53.0,64.7281248064
4532,8330.0,53.0,44.4777764818
4533,8331.0,53.0,53.5297012984
4534,8333.0,53.0,46.3650601039
4535,8335.0,53.0,41.5149611384
4536,8336.0,53.0,35.4670160491
4537,8337.0,53.0,42.5311840447
4538,8339.0,53.0,57.2624657174
4539,8340.0,53.0,43.585852805
4540,8341.0,53.0,27.1549714057
4541,8343.0,53.0,14.6462312826
4542,8344.0,53.0,48.3958012201
4543,8345.0,53.0,61.4186585796
4544,8346.0,53.0,68.2216579273
4545,8347.0,53.0,44.7473541407
4546,8348.0,53.0,43.3682030335
4547,8349.0,53.0,40.7325858559
4548,8350.0,53.0,96.8542088606
4549,8351.0,53.0,36.0540127609
4550,8352.0,53.0,35.1634508202
4551,8353.0,53.0,41.0367090482
4552,8354.0,53.0,40.9109811354
4553,8355.0,53.0,37.7638495853
4554,8356.0,53.0,36.1062537412
4555,8357.0,53.0,35.2573199402
4556,8358.0,53.0,43.6138868055
4557,8359.0,53.0,20.0255124801
4558,8360.0,53.0,49.8850819399
4559,8361.0,53.0,37.7934612246
4560,8362.0,53.0,41.2900141286
4561,8363.0,53.0,14.3623159602
4562,8364.0,53.0,31.4697907359
4563,8365.0,53.0,50.297431561
4564,8366.0,53.0,55.2452167808
4565,8501.0,53.0,60.8542449135
4566,8502.0,53.0,57.6544115257
4567,8503.0,53.0,55.5901582733
4568,8504.0,53.0,49.0179858924
4569,8505.0,53.0,52.4614517616
4570,8506.0,53.0,44.9537789986
4571,8507.0,53.0,39.9330499998
4572,8509.0,53.0,47.369526587
4573,8510.0,53.0,37.2006459657
4574,8511.0,53.0,99.9960466386
4575,8512.0,53.0,56.2524997907
4576,8513.0,53.0,58.0151720923
4577,8600.0,53.0,17.8103806186
4578,8701.0,53.0,10.3943390621
4579,8702.0,53.0,40.2963965092
4580,8800.0,53.0,15.1694189244
4581,8901.0,53.0,42.3032935484
4582,8902.0,53.0,36.6334712875
4583,9000.0,53.0,16.1169789178
4584,9101.0,53.0,63.6802419212
4585,9102.0,53.0,35.4055929029
4586,9103.0,53.0,63.998524295
4587,9104.0,53.0,57.5748815794
4588,9106.0,53.0,31.7548026922
4589,9107.0,53.0,38.8495405049
4590,9201.0,53.0,15.6853712015
4591,9202.0,53.0,43.909800613
4592,9301.0,53.0,35.3753941371
4593,9304.0,53.0,70.260595574
4594,9305.0,53.0,33.6058286051
4595,9306.0,53.0,44.3752634341
4596,9400.0,53.0,0.00553109897525
4597,9502.0,53.0,47.842049264
4598,9504.0,53.0,42.4164994477
4599,9505.0,53.0,58.6385486649
4600,9506.0,53.0,55.7347634462
4601,9507.0,53.0,49.6395479701
4602,9509.0,53.0,50.7684555714
4603,9510.0,53.0,4.05197528666
4604,9511.0,53.0,2.20315855504
4605,9602.0,53.0,65.97840517
4606,9603.0,53.0,56.0497187108
4607,9604.0,53.0,55.4341032222
4608,9703.0,53.0,65.1185809337
4609,9704.0,53.0,60.4934170966
4610,9705.0,53.0,60.413656658
4611,9706.0,53.0,72.317239008
4612,9801.0,53.0,55.1069836079
4613,9802.0,53.0,48.1655835862
4614,9804.0,53.0,58.599022799
4615,9805.0,53.0,57.3762876841
4616,10001.0,53.0,38.0363974952
4617,10003.0,53.0,28.6711839871
4618,10004.0,53.0,18.6367641944
4619,10005.0,53.0,11.0100339528
4620,10009.0,53.0,8.34175750112
4621,10010.0,53.0,17.3535540558
4622,10011.0,53.0,23.4446490729
4623,10012.0,53.0,12.5098535075
4624,10013.0,53.0,13.5782984097
4625,10014.0,53.0,22.9893840944
4626,10015.0,53.0,24.9383256433
4627,10103.0,53.0,22.1920448083
4628,10104.0,53.0,42.0119508937
4629,10106.0,53.0,18.9920363739
4630,10107.0,53.0,17.4072045878
4631,10109.0,53.0,7.62923236218
4632,10110.0,53.0,12.8538117788
4633,10111.0,53.0,13.0844963703
4634,10112.0,53.0,3.3436756266
4635,10800.0,53.0,58.7431151088
4636,11000.0,53.0,43.4270625387
4637,11100.0,53.0,52.1949003379
4638,11300.0,53.0,6.11360750743
4639,11902.0,53.0,42.6453807314
4640,13205.0,53.0,1.53132503551
4641,13313.0,53.0,13.3550084022
4642,13421.0,53.0,40.0464621793
4643,13604.0,53.0,40.3773238699
4644,14102.0,53.0,32.8723056517
4645,14500.0,53.0,35.4662477755
4646,14803.0,53.0,36.1196553937
4647,14806.0,53.0,25.4914215108
4648,15000.0,53.0,26.1923956367
4649,15501.0,53.0,51.7828438568
4650,16502.0,53.0,19.4047431291
4651,17006.0,53.0,58.8609383407
4652,17014.0,53.0,85.2714041529
4653,17015.0,53.0,53.6202439298
4654,17018.0,53.0,38.5016292871
4655,17019.0,53.0,72.5476582978
4656,17020.0,53.0,49.5929295856
4657,17022.0,53.0,66.2019325649
4658,17029.0,53.0,35.9552776216
4659,17030.0,53.0,39.1826456818
4660,17031.0,53.0,35.1825525291
4661,17032.0,53.0,55.5193790855
4662,17033.0,53.0,55.3513109542
4663,17034.0,53.0,39.4044825039
4664,17035.0,53.0,22.4620394839
4665,17036.0,53.0,51.0233046596
4666,17037.0,53.0,37.6321610185
4667,17039.0,53.0,47.4422086067
4668,17042.0,53.0,38.9372457025
4669,17043.0,53.0,51.5460105606
4670,17044.0,53.0,39.199915843
4671,17045.0,53.0,32.9668519549
4672,17046.0,53.0,58.438058938
4673,17047.0,53.0,57.98756591
4674,17050.0,53.0,37.1932707031
4675,17051.0,53.0,52.1510073109
4676,17052.0,53.0,51.3218128044
4677,17054.0,53.0,61.8760838735
4678,17055.0,53.0,51.6819330023
4679,17056.0,53.0,47.1764942793
4680,17403.0,53.0,57.7770511473
4681,18802.0,53.0,61.2019333214
4682,19103.0,53.0,35.4849136229
4683,19905.0,53.0,43.446348141
4684,20017.0,53.0,21.517103391
4685,20404.0,53.0,32.3227633519
4686,20706.0,53.0,49.3303914921
4687,20707.0,53.0,13.5192394068
4688,20709.0,53.0,41.8409834455
4689,20710.0,53.0,64.1726459279
4690,21100.0,53.0,31.5821424824
4691,21302.0,53.0,6.8619565272
4692,21400.0,53.0,33.5963359641
4693,21500.0,53.0,45.9554736978
4694,21800.0,53.0,65.2211412872
4695,100.0,54.0,75.1990452361
4696,201.0,54.0,67.7899767502
4697,202.0,54.0,58.5827901586
4698,300.0,54.0,55.6130899385
4699,400.0,54.0,59.353233123
4700,500.0,54.0,54.6194442779
4701,600.0,54.0,54.1842808922
4702,700.0,54.0,56.3498204659
4703,800.0,54.0,35.5099727384
4704,900.0,54.0,43.3185032725
4705,1000.0,54.0,54.636959585
4706,1100.0,54.0,53.5731894974
4707,1200.0,54.0,40.3240126641
4708,1300.0,54.0,46.2438510124
4709,1400.0,54.0,51.8456036072
4710,1500.0,54.0,44.1076356917
4711,1600.0,54.0,22.9625489191
4712,1700.0,54.0,50.2712792862
4713,1800.0,54.0,49.1309787179
4714,1900.0,54.0,60.8667685272
4715,2001.0,54.0,73.5667122713
4716,2002.0,54.0,59.4898392458
4717,2100.0,54.0,47.6504033598
4718,2201.0,54.0,7.94594557575
4719,2202.0,54.0,8.26998500488
4720,2301.0,54.0,14.542696238
4721,2302.0,54.0,8.73917124436
4722,2401.0,54.0,21.9992835037
4723,2402.0,54.0,12.4840761014
4724,2501.0,54.0,13.9467796905
4725,2502.0,54.0,29.8345232799
4726,2601.0,54.0,14.0684470047
4727,2602.0,54.0,14.3001446644
4728,2702.0,54.0,42.4471498606
4729,2703.0,54.0,43.7175022877
4730,2705.0,54.0,44.9418033381
4731,2707.0,54.0,11.8865967721
4732,2708.0,54.0,11.3289419624
4733,2709.0,54.0,7.49437796062
4734,2710.0,54.0,13.0971731819
4735,2711.0,54.0,21.1164783744
4736,2712.0,54.0,34.3727751309
4737,2801.0,54.0,5.42155207404
4738,2803.0,54.0,43.6353770121
4739,2804.0,54.0,27.1964626893
4740,2902.0,54.0,49.1675440197
4741,2903.0,54.0,49.2230746577
4742,2904.0,54.0,17.2108967258
4743,2905.0,54.0,30.2593162205
4744,3001.0,54.0,28.6318112514
4745,3003.0,54.0,53.9405599617
4746,3004.0,54.0,15.3417111594
4747,3101.0,54.0,34.7975699013
4748,3103.0,54.0,42.3362283177
4749,3105.0,54.0,38.922635496
4750,3107.0,54.0,45.0002154
4751,3109.0,54.0,53.6295898595
4752,3111.0,54.0,8.31595893733
4753,3112.0,54.0,33.7316556673
4754,3113.0,54.0,49.2231859263
4755,3114.0,54.0,42.8849803118
4756,3115.0,54.0,15.1984919576
4757,3201.0,54.0,20.1100785655
4758,3202.0,54.0,31.3738237257
4759,3208.0,54.0,31.6961343374
4760,3209.0,54.0,29.4197012614
4761,3211.0,54.0,43.1060346938
4762,3212.0,54.0,57.1375190238
4763,3213.0,54.0,56.6922654317
4764,3214.0,54.0,30.9265982136
4765,3301.0,54.0,14.9675483941
4766,3303.0,54.0,11.7831725978
4767,3304.0,54.0,9.16714529359
4768,3305.0,54.0,5.2746732449
4769,3401.0,54.0,41.7136024036
4770,3403.0,54.0,13.0196992451
4771,3404.0,54.0,12.4585386804
4772,3501.0,54.0,13.8302022742
4773,3502.0,54.0,9.45868673319
4774,3601.0,54.0,12.2545315047
4775,3602.0,54.0,16.3484619804
4776,3603.0,54.0,21.7697794887
4777,3800.0,54.0,0.0
4778,3901.0,54.0,7.8052377785
4779,3902.0,54.0,16.8705116233
4780,4000.0,54.0,10.8520517227
4781,4100.0,54.0,34.4544378746
4782,4200.0,54.0,57.4080684244
4783,4300.0,54.0,49.1660551019
4784,4400.0,54.0,56.3046780646
4785,4501.0,54.0,39.4621344911
4786,4600.0,54.0,41.5485455768
4787,4700.0,54.0,20.0335194924
4788,4800.0,54.0,32.8408719711
4789,4900.0,54.0,22.7225480446
4790,5000.0,54.0,8.70135530687
4791,5100.0,54.0,4.41452545996
4792,5200.0,54.0,7.50527054361
4793,5300.0,54.0,45.4362155862
4794,5400.0,54.0,31.1409196663
4795,5500.0,54.0,0.382168305429
4796,5600.0,54.0,42.4125637658
4797,5700.0,54.0,43.6168675075
4798,5800.0,54.0,44.7893381749
4799,5900.0,54.0,62.8593684002
4800,6000.0,54.0,69.4675225904
4801,6100.0,54.0,42.7610632131
4802,6200.0,54.0,40.6476493704
4803,6300.0,54.0,0.00777340311092
4804,6500.0,54.0,68.8849667243
4805,6600.0,54.0,2.75125509906
4806,6801.0,54.0,36.6400099012
4807,6802.0,54.0,44.7467047569
4808,6900.0,54.0,62.0273638001
4809,7002.0,54.0,72.2473182912
4810,7100.0,54.0,78.6349771103
4811,7200.0,54.0,46.2991009199
4812,7301.0,54.0,56.5809914541
4813,7302.0,54.0,64.6343623917
4814,7400.0,54.0,45.2169641929
4815,7501.0,54.0,47.5107292786
4816,7502.0,54.0,57.2975679463
4817,7600.0,54.0,37.618550029
4818,7701.0,54.0,29.9671437429
4819,7702.0,54.0,37.1500573817
4820,7800.0,54.0,28.0977113574
4821,7903.0,54.0,44.9942540331
4822,7905.0,54.0,27.4924303297
4823,7907.0,54.0,29.1147967448
4824,7908.0,54.0,35.122847955
4825,7910.0,54.0,43.0999655922
4826,8002.0,54.0,48.9429347009
4827,8003.0,54.0,51.0142825718
4828,8006.0,54.0,47.2677284893
4829,8101.0,54.0,49.039699903
4830,8102.0,54.0,34.4806014807
4831,8200.0,54.0,54.2447655348
4832,8301.0,54.0,58.6301388002
4833,8303.0,54.0,57.0404852352
4834,8305.0,54.0,0.959684332342
4835,8306.0,54.0,59.4756729992
4836,8307.0,54.0,55.6209715766
4837,8310.0,54.0,60.8528277937
4838,8311.0,54.0,49.0266329574
4839,8312.0,54.0,49.2948392315
4840,8313.0,54.0,58.558564386
4841,8324.0,54.0,60.1685088845
4842,8327.0,54.0,52.3594142441
4843,8328.0,54.0,17.189229727
4844,8329.0,54.0,64.7281248064
4845,8330.0,54.0,44.4777764818
4846,8331.0,54.0,53.5297012984
4847,8333.0,54.0,46.3650601039
4848,8335.0,54.0,41.5149611384
4849,8336.0,54.0,35.4670160491
4850,8337.0,54.0,42.5311840447
4851,8339.0,54.0,57.2624657174
4852,8340.0,54.0,43.585852805
4853,8341.0,54.0,27.1549714057
4854,8343.0,54.0,14.6462312826
4855,8344.0,54.0,48.3958012201
4856,8345.0,54.0,61.4186585796
4857,8346.0,54.0,68.2216579273
4858,8347.0,54.0,44.7473541407
4859,8348.0,54.0,43.3682030335
4860,8349.0,54.0,40.7325858559
4861,8350.0,54.0,96.8542088606
4862,8351.0,54.0,36.0540127609
4863,8352.0,54.0,35.1634508202
4864,8353.0,54.0,41.0367090482
4865,8354.0,54.0,40.9109811354
4866,8355.0,54.0,37.7638495853
4867,8356.0,54.0,36.1062537412
4868,8357.0,54.0,35.2573199402
4869,8358.0,54.0,43.6138868055
4870,8359.0,54.0,20.0255124801
4871,8360.0,54.0,49.8850819399
4872,8361.0,54.0,37.7934612246
4873,8362.0,54.0,41.2900141286
4874,8363.0,54.0,14.3623159602
4875,8364.0,54.0,31.4697907359
4876,8365.0,54.0,50.297431561
4877,8366.0,54.0,55.2452167808
4878,8501.0,54.0,60.8542449135
4879,8502.0,54.0,57.6544115257
4880,8503.0,54.0,55.5901582733
4881,8504.0,54.0,49.0179858924
4882,8505.0,54.0,52.4614517616
4883,8506.0,54.0,44.9537789986
4884,8507.0,54.0,39.9330499998
4885,8509.0,54.0,47.369526587
4886,8510.0,54.0,37.2006459657
4887,8511.0,54.0,99.9960466386
4888,8512.0,54.0,56.2524997907
4889,8513.0,54.0,58.0151720923
4890,8600.0,54.0,17.8103806186
4891,8701.0,54.0,10.3943390621
4892,8702.0,54.0,40.2963965092
4893,8800.0,54.0,15.1694189244
4894,8901.0,54.0,42.3032935484
4895,8902.0,54.0,36.6334712875
4896,9000.0,54.0,16.1169789178
4897,9101.0,54.0,63.6802419212
4898,9102.0,54.0,35.4055929029
4899,9103.0,54.0,63.998524295
4900,9104.0,54.0,57.5748815794
4901,9106.0,54.0,31.7548026922
4902,9107.0,54.0,38.8495405049
4903,9201.0,54.0,15.6853712015
4904,9202.0,54.0,43.909800613
4905,9301.0,54.0,35.3753941371
4906,9304.0,54.0,70.260595574
4907,9305.0,54.0,33.6058286051
4908,9306.0,54.0,44.3752634341
4909,9400.0,54.0,0.00553109897525
4910,9502.0,54.0,47.842049264
4911,9504.0,54.0,42.4164994477
4912,9505.0,54.0,58.6385486649
4913,9506.0,54.0,55.7347634462
4914,9507.0,54.0,49.6395479701
4915,9509.0,54.0,50.7684555714
4916,9510.0,54.0,4.05197528666
4917,9511.0,54.0,2.20315855504
4918,9602.0,54.0,65.97840517
4919,9603.0,54.0,56.0497187108
4920,9604.0,54.0,55.4341032222
4921,9703.0,54.0,65.1185809337
4922,9704.0,54.0,60.4934170966
4923,9705.0,54.0,60.413656658
4924,9706.0,54.0,72.317239008
4925,9801.0,54.0,55.1069836079
4926,9802.0,54.0,48.1655835862
4927,9804.0,54.0,58.599022799
4928,9805.0,54.0,57.3762876841
4929,10001.0,54.0,38.0363974952
4930,10003.0,54.0,28.6711839871
4931,10004.0,54.0,18.6367641944
4932,10005.0,54.0,11.0100339528
4933,10009.0,54.0,8.34175750112
4934,10010.0,54.0,17.3535540558
4935,10011.0,54.0,23.4446490729
4936,10012.0,54.0,12.5098535075
4937,10013.0,54.0,13.5782984097
4938,10014.0,54.0,22.9893840944
4939,10015.0,54.0,24.9383256433
4940,10103.0,54.0,22.1920448083
4941,10104.0,54.0,42.0119508937
4942,10106.0,54.0,18.9920363739
4943,10107.0,54.0,17.4072045878
4944,10109.0,54.0,7.62923236218
4945,10110.0,54.0,12.8538117788
4946,10111.0,54.0,13.0844963703
4947,10112.0,54.0,3.3436756266
4948,10800.0,54.0,58.7431151088
4949,11000.0,54.0,43.4270625387
4950,11100.0,54.0,52.1949003379
4951,11300.0,54.0,6.11360750743
4952,11902.0,54.0,42.6453807314
4953,13205.0,54.0,1.53132503551
4954,13313.0,54.0,13.3550084022
4955,13421.0,54.0,40.0464621793
4956,13604.0,54.0,40.3773238699
4957,14102.0,54.0,32.8723056517
4958,14500.0,54.0,35.4662477755
4959,14803.0,54.0,36.1196553937
4960,14806.0,54.0,25.4914215108
4961,15000.0,54.0,26.1923956367
4962,15501.0,54.0,51.7828438568
4963,16502.0,54.0,19.4047431291
4964,17006.0,54.0,58.8609383407
4965,17014.0,54.0,85.2714041529
4966,17015.0,54.0,53.6202439298
4967,17018.0,54.0,38.5016292871
4968,17019.0,54.0,72.5476582978
4969,17020.0,54.0,49.5929295856
4970,17022.0,54.0,66.2019325649
4971,17029.0,54.0,35.9552776216
4972,17030.0,54.0,39.1826456818
4973,17031.0,54.0,35.1825525291
4974,17032.0,54.0,55.5193790855
4975,17033.0,54.0,55.3513109542
4976,17034.0,54.0,39.4044825039
4977,17035.0,54.0,22.4620394839
4978,17036.0,54.0,51.0233046596
4979,17037.0,54.0,37.6321610185
4980,17039.0,54.0,47.4422086067
4981,17042.0,54.0,38.9372457025
4982,17043.0,54.0,51.5460105606
4983,17044.0,54.0,39.199915843
4984,17045.0,54.0,32.9668519549
4985,17046.0,54.0,58.438058938
4986,17047.0,54.0,57.98756591
4987,17050.0,54.0,37.1932707031
4988,17051.0,54.0,52.1510073109
4989,17052.0,54.0,51.3218128044
4990,17054.0,54.0,61.8760838735
4991,17055.0,54.0,51.6819330023
4992,17056.0,54.0,47.1764942793
4993,17403.0,54.0,57.7770511473
4994,18802.0,54.0,61.2019333214
4995,19103.0,54.0,35.4849136229
4996,19905.0,54.0,43.446348141
4997,20017.0,54.0,21.517103391
4998,20404.0,54.0,32.3227633519
4999,20706.0,54.0,49.3303914921
5000,20707.0,54.0,13.5192394068
5001,20709.0,54.0,41.8409834455
5002,20710.0,54.0,64.1726459279
5003,21100.0,54.0,31.5821424824
5004,21302.0,54.0,6.8619565272
5005,21400.0,54.0,33.5963359641
5006,21500.0,54.0,45.9554736978
5007,21800.0,54.0,65.2211412872
5008,100.0,55.0,75.1990452361
5009,201.0,55.0,67.7899767502
5010,202.0,55.0,58.5827901586
5011,300.0,55.0,55.6130899385
5012,400.0,55.0,59.353233123
5013,500.0,55.0,54.6194442779
5014,600.0,55.0,54.1842808922
5015,700.0,55.0,56.3498204659
5016,800.0,55.0,35.5099727384
5017,900.0,55.0,43.3185032725
5018,1000.0,55.0,54.636959585
5019,1100.0,55.0,53.5731894974
5020,1200.0,55.0,40.3240126641
5021,1300.0,55.0,46.2438510124
5022,1400.0,55.0,51.8456036072
5023,1500.0,55.0,44.1076356917
5024,1600.0,55.0,22.9625489191
5025,1700.0,55.0,50.2712792862
5026,1800.0,55.0,49.1309787179
5027,1900.0,55.0,60.8667685272
5028,2001.0,55.0,73.5667122713
5029,2002.0,55.0,59.4898392458
5030,2100.0,55.0,47.6504033598
5031,2201.0,55.0,7.94594557575
